family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Moraceae,Artocarpus,brasiliensis,Artocarpus_brasiliensis,Gomes,Artocarpus brasiliensis Gomes,Unknown,Artocarpus brasiliensis Gomes,"Observ. Bot.-Med. Nonnullis Bras. Pl. 2: 34, t. 5. 1803",FALSE,Brazil (Southern America),NA,NA,NA,60458788-2,www.ipni.org/n/60458788-2,IPNI,1803,taxon_novo
Moraceae,Brosimum,microcarpum,Brosimum_microcarpum,Schott,Brosimum microcarpum Schott,Unknown,Brosimum microcarpum Schott,"Syst. Veg., ed. 16 [Sprengel] 4(2, Cur. Post.): 403. 1827 [Jan-Jun 1827]",FALSE,Brazil (Southern America),NA,NA,NA,850835-1,www.ipni.org/n/850835-1,IPNI,1827,taxon_novo
Moraceae,Brosimum,uleanum,Brosimum_uleanum,Mildbr.,Brosimum uleanum Mildbr.,Unknown,Brosimum uleanum Mildbr.,Notizbl. Bot. Gart. Berlin-Dahlem 10: 191. 1927,FALSE,"Peru, Brazil",NA,NA,NA,37314-2,www.ipni.org/n/37314-2,IPNI,1927,taxon_novo
Moraceae,Dorstenia,macahensis,Dorstenia_macahensis,Glaz.,Dorstenia macahensis Glaz.,Unknown,Dorstenia macahensis Glaz.,Bull. Soc. Bot. France 59(Mém. 3g): 640. 1913,FALSE,Brazil (Southern America),NA,NA,NA,83086-2,www.ipni.org/n/83086-2,IPNI,1913,taxon_novo
Moraceae,Dorstenia,pseudo-opifera,Dorstenia_pseudo-opifera,Hassl.,Dorstenia pseudo-opifera Hassl.,Unknown,Dorstenia pseudo-opifera Hassl.,Annuaire Conserv. Jard. Bot. Genève 21: 117. 1919,FALSE,Brazil (Southern America),NA,NA,NA,83107-2,www.ipni.org/n/83107-2,IPNI,1919,taxon_novo
Moraceae,Ficus,carautia,Ficus_carautia,L.J.Neves & Emygdio,Ficus carautia L.J.Neves & Emygdio,Unknown,Ficus carautia L.J.Neves & Emygdio,"Bradea 6: 37, fig. 2. 1992",FALSE,"Mato Grosso (Brazil, Southern America)",NA,NA,NA,306768-2,www.ipni.org/n/306768-2,IPNI,1992,taxon_novo
Moraceae,Ficus,doratophylla,Ficus_doratophylla,Warb.,Ficus doratophylla Warb.,Unknown,Ficus doratophylla Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104506-2,www.ipni.org/n/104506-2,IPNI,1913,taxon_novo
Moraceae,Ficus,fluminensis,Ficus_fluminensis,Warb.,Ficus fluminensis Warb.,Unknown,Ficus fluminensis Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 641. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104529-2,www.ipni.org/n/104529-2,IPNI,1913,taxon_novo
Moraceae,Ficus,fulvisemma,Ficus_fulvisemma,Warb.,Ficus fulvisemma Warb.,Unknown,Ficus fulvisemma Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104532-2,www.ipni.org/n/104532-2,IPNI,1913,taxon_novo
Moraceae,Ficus,goyazensis,Ficus_goyazensis,Warb.,Ficus goyazensis Warb.,Unknown,Ficus goyazensis Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104547-2,www.ipni.org/n/104547-2,IPNI,1913,taxon_novo
Moraceae,Ficus,griseo-puberula,Ficus_griseo-puberula,Warb.,Ficus griseo-puberula Warb.,Unknown,Ficus griseo-puberula Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 641. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104553-2,www.ipni.org/n/104553-2,IPNI,1913,taxon_novo
Moraceae,Ficus,hatsbachii,Ficus_hatsbachii,C.C.Berg & Carauta,Ficus hatsbachii C.C.Berg & Carauta,Unknown,Ficus hatsbachii C.C.Berg & Carauta,Brittonia 54(4): 243 (fig. 5). 2003 [16 Apr 2003],FALSE,"Mun. Vila Bela da Sma. Trinidale, Rio Guaporé, between Vila Bela and Barra do Sararé, Mato Grosso (Brazil, Southern America)",NA,NA,NA,326805-2,www.ipni.org/n/326805-2,IPNI,2003,taxon_novo
Moraceae,Ficus,melocarpa,Ficus_melocarpa,Warb.,Ficus melocarpa Warb.,Unknown,Ficus melocarpa Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104630-2,www.ipni.org/n/104630-2,IPNI,1913,taxon_novo
Moraceae,Ficus,mourae,Ficus_mourae,Warb.,Ficus mourae Warb.,Unknown,Ficus mourae Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 643. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104647-2,www.ipni.org/n/104647-2,IPNI,1913,taxon_novo
Moraceae,Ficus,nigripes,Ficus_nigripes,Warb.,Ficus nigripes Warb.,Unknown,Ficus nigripes Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104654-2,www.ipni.org/n/104654-2,IPNI,1913,taxon_novo
Moraceae,Ficus,rectinervis,Ficus_rectinervis,Warb. ex Glaz.,Ficus rectinervis Warb. ex Glaz.,Unknown,Ficus rectinervis Warb. ex Glaz.,Mém. Soc. Bot. France 52(Mém. 3g): 642. 1906,FALSE,Brazil (Southern America),NA,NA,NA,104701-2,www.ipni.org/n/104701-2,IPNI,1906,taxon_novo
Moraceae,Ficus,sapiifolia,Ficus_sapiifolia,Warb.,Ficus sapiifolia Warb.,Unknown,Ficus sapiifolia Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104713-2,www.ipni.org/n/104713-2,IPNI,1913,taxon_novo
Moraceae,Ficus,sclerostipula,Ficus_sclerostipula,Warb.,Ficus sclerostipula Warb.,Unknown,Ficus sclerostipula Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104718-2,www.ipni.org/n/104718-2,IPNI,1913,taxon_novo
Moraceae,Ficus,subaporuloides,Ficus_subaporuloides,Warb.,Ficus subaporuloides Warb.,Unknown,Ficus subaporuloides Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104731-2,www.ipni.org/n/104731-2,IPNI,1913,taxon_novo
Moraceae,Ficus,substipitata,Ficus_substipitata,Warb.,Ficus substipitata Warb.,Unknown,Ficus substipitata Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104734-2,www.ipni.org/n/104734-2,IPNI,1913,taxon_novo
Moraceae,Ficus,trapezicola,Ficus_trapezicola,Dugand,Ficus trapezicola Dugand,Unknown,Ficus trapezicola Dugand,Caldasia 7: 244. 1956,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,104747-2,www.ipni.org/n/104747-2,IPNI,1956,taxon_novo
Moraceae,Ficus,warburgii,Ficus_warburgii,Glaz.,Ficus warburgii Glaz.,Unknown,Ficus warburgii Glaz.,Bull. Soc. Bot. France 59(Mém. 3g): 642. 1913,FALSE,Brazil (Southern America),NA,NA,NA,104763-2,www.ipni.org/n/104763-2,IPNI,1913,taxon_novo
Moraceae,Pharmacosycea,crebrinervis,Pharmacosycea_crebrinervis,Warb.,Pharmacosycea crebrinervis Warb.,Unknown,Pharmacosycea crebrinervis Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 643. 1913,FALSE,Brazil (Southern America),NA,NA,NA,192318-2,www.ipni.org/n/192318-2,IPNI,1913,taxon_novo
Moraceae,Pharmacosycea,duplojuncta,Pharmacosycea_duplojuncta,Warb.,Pharmacosycea duplojuncta Warb.,Unknown,Pharmacosycea duplojuncta Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 643. 1913,FALSE,Brazil (Southern America),NA,NA,NA,192319-2,www.ipni.org/n/192319-2,IPNI,1913,taxon_novo
Moraceae,Piratinera,ovatifolia,Piratinera_ovatifolia,Ducke,Piratinera ovatifolia Ducke,Unknown,Piratinera ovatifolia Ducke,"Arch. Jard. Bot. Rio de Janeiro 3: 24, footnote (25-26). 1922",FALSE,Brazil (Southern America),NA,NA,NA,77093741-1,www.ipni.org/n/77093741-1,IPNI,1922,taxon_novo
Moraceae,Piratinera,parinarioides,Piratinera_parinarioides,Ducke,Piratinera parinarioides Ducke,Unknown,Piratinera parinarioides Ducke,"Arch. Jard. Bot. Rio de Janeiro 3: 24, footnote (27-28). 1922",FALSE,"Pará (Brazil, Southern America)",NA,NA,NA,77093742-1,www.ipni.org/n/77093742-1,IPNI,1922,taxon_novo
Moraceae,Piratinera,rigida,Piratinera_rigida,Ducke,Piratinera rigida Ducke,Unknown,Piratinera rigida Ducke,"Arch. Jard. Bot. Rio de Janeiro 3: 24, footnote (27). 1922",FALSE,Brazil (Southern America),NA,NA,NA,77093744-1,www.ipni.org/n/77093744-1,IPNI,1922,taxon_novo
Moraceae,Sorocea,grandis,Sorocea_grandis,Warb.,Sorocea grandis Warb.,Unknown,Sorocea grandis Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 644. 1913,FALSE,Brazil (Southern America),NA,NA,NA,240955-2,www.ipni.org/n/240955-2,IPNI,1913,taxon_novo
Moraceae,Sorocea,spinosa,Sorocea_spinosa,Warb.,Sorocea spinosa Warb.,Unknown,Sorocea spinosa Warb.,Bull. Soc. Bot. France 59(Mém. 3g): 644. 1913,FALSE,Brazil (Southern America),NA,NA,NA,240970-2,www.ipni.org/n/240970-2,IPNI,1913,taxon_novo
